Key;English;French;German;Polish;Spanish;Italian;Swedish;Czech;Hungarian;Dutch;Portuguese;Russian;Finnish;
EVTDESC2100_NEW;Following an extended period of civil unrest in one of our provinces, local anti-immigrant sentiments have exploded into a full scale riot. Shop windows have been smashed, and several of the recently arrived have been murdered, as immigrants are blamed for all manner of social ills, real or perceived;Suite a l'agitation civile dont a été victime $PROVINCENAME$, des sentiments xénophobes se sont manifestés au cours d'une manifestation d'envergure. Des portes de magasins ont été défoncées et plusieurs immigrants ont été assassinés, ceux-ci étant jugés comme responsables de tous les maux sociaux, réels ou non.;Nach längeren zivilen Unruhen in $PROVINCENAME$ ist die lokale Stimmung gegen Einwanderer nun in einem heftigen Aufstand explodiert. Da man die Immigranten für alle tatsächlichen und vermeintlichen sozialen Missstände verantwortlich macht, wurden mehrere der Neuankömmlinge ermordet. Außerdem wurden Schaufenster eingeworfen.;;;;;;;;;;;
EVTDESC2110_NEW;Newly-arrived immigrants have brought with them the collected experiences of their home country, and their songs now blend with ours in the ever-changing symphony that is $COUNTRY$. Their customs have enriched our own, and created interesting new blends of cultural expression in the fields of art, science and architecture.;Les immigrés qui viennent de s'installer en $PROVINCENAME$ sont imprégnés de la culture de leur pays natal. Leurs chants se melent désormais aux nôtres pour former une symphonie en constante évolution, la symphonie de $COUNTRY$. Leurs coutumes ont enrichi les nôtres et ce mélange culturel a engendré de nouvelles formes d'expression dans les domaines des arts, des sciences et de l'architecture.;Die neu in $PROVINCENAME$ eingetroffenen Immigranten haben die kollektiven Erfahrungen ihres Heimatlandes mitgebracht. Ihre Lieder fließen nun in die in stetem Wandel befindliche Symphonie ein, die $COUNTRY$ darstellt. Ihre Gebräuche haben unsere eigenen bereichert und in den Bereichen Kunst, Wissenschaft und Architektur zu interessanten neuen kulturellen Ausdrucksformen geführt.;;;;;;;;;;;
EVTDESC2120_NEW;A recent immigrant was put on the returning ship back home again, when local police caught him stealing from a local street vendor. The case has caused much alarm among the immigrant community, many of whom are unfamiliar with our justice system, who now fear that more deportations will follow.;Un immigré récemment installé en $PROVINCENAME$ a été expulsé vers son pays d'origine apres avoir été arreté pour vol a la tire. L'affaire a fait grand bruit dans la communauté immigrée locale, beaucoup redoutant de nouvelles expulsions par méconnaissance de notre systeme judiciaire.;Ein kürzlich in $PROVINCENAME$ eingetroffener Immigrant wurde mit einem Schiff zurück in seine Heimat geschickt, nachdem ihn die Polizei beim Bestehlen eines lokalen Straßenverkäufers ertappt hat. Dieser Fall hat die lokale Immigrantengemeinde, deren Angehörige sich meist mit unserem Rechtssystem nicht auskennen, stark alarmiert. Sie fürchten nun, weitere Deportationen könnten folgen.;;;;;;;;;;;
EVTNAME4435;The Border Crossing;;;;;;;;;;;;;
EVTDESC4435;A family was caught attempting to sneak across the border today, the latest in a spate of such incidents. Normally this would not be a cause for concern, but word of the family's incarceration has leaked out through relatives and become a point of contention. Demonstrations in $CAPITAL$ have demanded that $COUNTRY$'s borders be re-opened.;;;;;;;;;;;;;
EVTNAME4436;Immigration Quotas Questioned;;;;;;;;;;;;;
EVTDESC4436;The plight of an immigrant family that has spent three years trying to get permission for relatives to join them in $COUNTRY$ has recently come to the attention of the government. The family meets all criteria for immigration except for one: the quotas have reached their limit, and officials have no recourse but to sometimes deny those who would otherwise be welcome. $COUNTRY_ADJ$ expatriates in other countries have held demonstrations against the policy, claiming it is based in racism and old-fashioned thinking. Conservatives say it is the only way to prevent immigrants from overrunning the system and causing chaos.;;;;;;;;;;;;;
EVTNAME4437;$COUNTRY_ADJ$ Naturalization;;;;;;;;;;;;;
EVTDESC4437;'We have lived in $COUNTRY$ our entire lives. We arrived here as children, and we speak no other language and know no other way. Yet we are not $COUNTRY_ADJ$ citizens.'\n\n$COUNTRY_ADJ$ immigration policies currently make it impossible for someone not born in this country to become a citizen, yet recently the question has arisen whether the government should re-examine this policy.;;;;;;;;;;;;;
EVTNAME4438;A Proud Citizen;;;;;;;;;;;;;
EVTDESC4438;'I came to $COUNTRY$ fifteen years ago, leaving behind starvation and worse. Now I am a $COUNTRY_ADJ$ citizen, as are my children, and I could not be more proud to fight for my new homeland.'\n\nThe story of a naturalized immigrant who has become a veteran and $COUNTRY_ADJ$ patriot has been making the rounds in $CAPITAL$ newspapers this month. It is an inspiring story, and one we could perhaps capitalize on.;;;;;;;;;;;;;
EVTNAME4439;The $COUNTRY_ADJ$ Historical Society;;;;;;;;;;;;;
EVTDESC4439;A group of 'concerned citizens' has organized a historical society in the capital, ostensibly pledged towards providing support for $COUNTRY_ADJ$ families with a long history of residency in the country. In truth, the society exists to oppose immigration laws and actively supports their repeal. Several members of the society have high standing in the government and have been asking for support.;;;;;;;;;;;;;
EVTDESC12040;\n\nLocals in one of our provinces are complaining about certain emissions coming from the local fertilizer factory. While the place might smell like roses to the provincial budget, the balance certainly hasn't been adding up for local noses lately. We could support an ordinance to modifiy the work process, but doing so might anger local captains of industry.;Les sections locales de $PROVINCENAME$ se plaignent de certaines émissions provenant de l'usine d'engrais proche. Bien que l'endroit doit sentir la rose pour le budget provincial, la balance n'a certainement pas tenu compte des nez locaux récemment. Nous pourrions soutenir une ordonnance visant a modifier le processus de fabrication, mais cela pourrait mettre en colere les capitaines de l'industrie concernée. ;Die Menschen in $PROVINCENAME$ beschweren sich über gewisse Emissionen aus der örtliche Düngerfabrik. Während die Fabrik im Provinzhaushalt wohlriechend erscheinen mag, so haben die Nasen der Menschen dort eine andere Meinung. Wir könnten ein Gesetz zur Modifizierung des Arbeitsprozesses unterstützen, aber das könnte die örtlichen Industriekapitäne verärgern.;;Los habitantes locales de $PROVINCENAME$ se quejan de ciertas emisiones que provienen de la fábrica local de fertilizantes. Aunque de cara al presupuesto provincial, es como si el lugar oliese a rosas, la verdad es que la situación ha sido dura para las narices locales en los últimos tiempos. Podríamos apoyar una ordenanza que modifique el proceso de trabajo pero, si lo hacemos, enfureceremos a los capitanes industriales locales.;;;;;;;;;
EVTNAME15315;$PROVINCECULTURE$ Resistance in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC15315;We have increasing reports of $PROVINCECULTURE$ dissent in $PROVINCENAME$, resistance to the local $COUNTRY_ADJ$ government's efforts to maintain control and has the potential to spread throughout $STATENAME$;;;;;;;;;;;;;
EVTNAME16511;Fort Mifflin Fired Upon!;;;;;;;;;;;;;
EVTDESC16511;While debate has been raging in $CAPITAL$ regarding whether to negotiate with the Free States, loyal American troops within Free State territory have been on the move and preparing for the worst. One battalion relocated to Fort Mifflin and proceeded to ignore Free State demands for their immediate withdrawal. Days later, Free State troops appeared and demanded the fort's surrender-- and when the commander refused, the Free State forces opened fire. This is a clear provocation. All hopes for a peaceful settlement have now ended.;;;;;;;;;;;;;
EVTNAME20010;Dangerous Ideas;;;;;;;;;;;;;
EVTDESC20010;Dangerous ideas are afloat in $COUNTRY$, with the first stirrings of resistance against our nation's ruler being reported. Such talk is kept quiet, if there is truth to it at all.;;;;;;;;;;;;;
EVTOPTA20010;It shall not amount to much.;;;;;;;;;;;;;
EVTNAME20001;'$STATENAME$ Calls For Democracy!';;;;;;;;;;;;;
EVTDESC20001;These are the headlines in the revolutionary newspaper being secretly printed in $PROVINCENAME$. Nobody seems to know who is behind it, and so far inquiries have turned up nothing. It seems the agitators are better organized than we thought.;;;;;;;;;;;;;
EVTOPTA20001;Let it be.;;;;;;;;;;;;;
EVTOPTB20001;Find those responsible and shut down this tripe!;;;;;;;;;;;;;
EVTNAME20002;Massive Demonstration in $CAPITAL$;;;;;;;;;;;;;
EVTDESC20002;Thousands of people flooded into $CAPITAL$'s central square today, demanding a democratic constitution and universal suffrage. Breaking up the crowd will lead to violence, with more to surely come.;;;;;;;;;;;;;
EVTOPTA20002;Concede to their demands.;;;;;;;;;;;;;
EVTOPTB20002;Send in the troops!;;;;;;;;;;;;;
EVTNAME20003;Revolutionary Society;;;;;;;;;;;;;
EVTDESC20003;Our secret police have reported evidence of armed revolutionaries organizing in $COUNTRYNAME$. Should we make an investigation?;;;;;;;;;;;;;
EVTOPTA20003;Chasing them will only rouse more anger.;;;;;;;;;;;;;
EVTOPTB20003;Yes! Increase efforts to track them down.;;;;;;;;;;;;;
EVTNAME20004;Revolutionary Society Discovered;;;;;;;;;;;;;
EVTDESC20004;Our secret police have found the revolutionaries' hideout and arrested all activists.;;;;;;;;;;;;;
EVTOPTA20004;Excellent work.;;;;;;;;;;;;;
EVTNAME20005;Assasination Attempt;;;;;;;;;;;;;
EVTDESC20005;An unknown assailant made an assasination attempt on $COUNTRY$'s president, but, thanks to his bodyguards, the president remained unharmed. Unfortunately, the attacker was slain and could not be questioned for information. Police have redoubled their search for the conspirators responsible.;;;;;;;;;;;;;
EVTOPTA20005;Find those bastards!;;;;;;;;;;;;;
EVTNAME20006;Assassination!;;;;;;;;;;;;;
EVTDESC20006;Today is a grim day for $COUNTRY$. The $COUNTRY_ADJ$ president has been shot dead this night in $CAPITAL$. He was the victim of an ambush plotted by radical liberals. The country has been thrown into mourning, though even now there is word that factions in $COUNTRY$ are maneuvering to either find a successor to take the president's place or overthrow the dictatorship once and for all.;;;;;;;;;;;;;
EVTOPTA20006;What happens now?;;;;;;;;;;;;;
EVTNAME20007;End of the Dictatorship;;;;;;;;;;;;;
EVTDESC20007;With the death of $COUNTRY$'s president, the dictatorship has come to an end. Pro-democracy forces have succeeded in taking control of $CAPITAL$, and are already promising widespread reforms as well as a new constitution.;;;;;;;;;;;;;
EVTOPTA20007;Long live a free $COUNTRY$!;;;;;;;;;;;;;
EVTNAME20008;The President's Successor;;;;;;;;;;;;;
EVTDESC20008;The death of the president has not succeeded in causing $COUNTRY$'s dictatorship to crumble. His new successor greeted a crowd in $CAPITAL$, waving from the balcony of the presidential palace. Already the new president's supporters are searching out revolutionary hideouts, determined to prevent the same fate from befalling $COUNTRY$'s new leader.;;;;;;;;;;;;;
EVTOPTA20008;All shall be right in $COUNTRY$ once more.;;;;;;;;;;;;;
EVTNAME20009;The End of Tyranny;;;;;;;;;;;;;
EVTDESC20009;After years of dictatorship $COUNTRY_ADJ$ citizens finally enjoy freedom.;;;;;;;;;;;;;
EVTOPTA20009;Oh joy!;;;;;;;;;;;;;
EVTNAME22516;Signs of Relief;;;;;;;;;;;;;
EVTDESC22516;$COUNTRY$ has suffered through the Great Depression, but this year there are signs the country may be recovering at last. While the $COUNTRY_ADJ$ stock markets are still in flux, with investors terrified and banks barely able to remain solvent, conditions overall appear to be improving.;;;;;;;;;;;;;
EVTNAME22595;$COUNTRY_ADJ$ Recession;;;;;;;;;;;;;
EVTDESC22595;The $COUNTRY_ADJ$ economy has been sluggish as of late, with investors becoming reticent to commit to new projects. The $COUNTRY_ADJ$ people have responded by tightening their belts, making do with less... and while austerity serves its purpose, it also has the possibility of sending us further into economic decline.;;;;;;;;;;;;;
EVTNAME22596;$COUNTRY_ADJ$ Economy Stabilizes;;;;;;;;;;;;;
EVTDESC22596;Early signs are that the $COUNTRY_ADJ$ economy is doing better than forecast, and the recession is coming to a close earlier than was thought possible.;;;;;;;;;;;;;
EVTNAME22606;Stock Market Recovers;;;;;;;;;;;;;
EVTDESC22606;Bankers are breathing a sigh of relief as the $COUNTRY_ADJ$ stock market shows signs of early recovery.;;;;;;;;;;;;;
EVTNAME22610;Public Listed Companies;;;;;;;;;;;;;
EVTDESC22610;A fledgling stock and bond market has been introduced to $COUNTRY$, particularly in $CAPITAL$ where a frenzy of speculative trading has already begun. $COUNTRY_ADJ$ economists are optimistic about the effect this will have on private investment, though some have expressed worry that what goes up... may also come down. For now we enjoy prosperity, but what will tomorrow bring?;;;;;;;;;;;;;
EVTDESC31503;\n\nTo strengthen the stature and independence of Hungary within $COUNTRY$, Hungarian was declared the sole language spoken in the Hungarian parliament.;Pour renforcer l'indépendance de la Hongrie dans la monarchie double, le hongrois est devenu la seule langue reconnue au sein du parlement hongrois.;Zur Stärkung der Unabhängigkeit Ungarns in der Doppelmonarchie wurde Ungarisch im ungarischen Parlament zur einzigen Geschäftssprache.;!Hablad húngaro!;Para fortalecer la independencia de Hungría dentro de la doble monarquía, el húngaro pasa a ser el único idioma que se habla en el parlamento húngaro.;;;;;;;;;
EVTNAME31550;The Serbian Question;;;;;;;;;;;;;
EVTDESC31550;With the recent unrest in Serb lands, the local Serbian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;
EVTNAME31551;The Montenegrin Question;;;;;;;;;;;;;
EVTDESC31551;With the recent unrest in Serb lands, the local Montenegrin government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;
EVTNAME31552;The Macedonian Question;;;;;;;;;;;;;
EVTDESC31552;With the recent unrest in Bulgarian lands, the local Macedonian government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;
EVTNAME43805;The Federal Council of Australasia;;;;;;;;;;;;;
EVTDESC43805;Now that we are a self-governing colony, the question has arisen as to whether New Zealand should unite with the Australian Commonwealth. Many within the government are concerned at Australia's treatment of aborigines, however, and have suggested that if New Zealand was to join the commonwealth they should offer equal rights for the Maori. This might lead to their refusal, but the alternative would be a setback to the years of friendly relations we have built up with the Maori peoples.;;;;;;;;;;;;;
EVTDESC43806;The New Zealand government has approached us about the possibility of becoming part of the Australian Commonwealth. Their one stipulation is that equal rights be given to the Maori people-- out of concern, no doubt, for our historical treatment of the aborigines. Many Australians would be upset if we gave in to their demands, but agreeing would indeed make us a stronger nation.;;;;;;;;;;;;;
EVTDESC60010;\n\nConcerned by the growing chaos in $COUNTRY$, the $COUNTRY_ADJ$ leadership has stepped in to declare martial law and assume full control over the government. Civil freedoms have been curtailed, and already there is a growing certainty in the streets of $CAPITAL$ that this is the beginning of a military dictatorship. Will the new government be so quick to relinquish power once the current crisis has passed?;;;;;;;;;;;;;
EVTNAME60121;Joining the Greater Union;;;;;;;;;;;;;
EVTDESC60121;Since the revolution, the $COUNTRY_ADJ$ government has awaited a contender who could unite $CULTURE_GROUP_UNION$. Now that such a nation has arisen, many feel it is time to surrender our personal sovereignty towards the $UNION_ADJ$ cause.;;;;;;;;;;;;;
EVTNAME90023;$COUNTRY$ Granted Autonomy;;;;;;;;;;;;;
EVTDESC90023;The $FROMCOUNTRY_ADJ$ government has finally given in to $COUNTRY_ADJ$ demands for local self-government. Today marks a historic occasion as the new national flag is raised in $CAPITAL$, marking a new era of $COUNTRY$'s independence.;;;;;;;;;;;;;
EVTNAME90026;The Young Ottomans;;;;;;;;;;;;;
EVTDESC90026;A group of liberal intellectuals that were responsible for the reforms of the Kanun-i Esâsî have begun stirring up resentment of the Ottoman autocracy. They demand to see the power of the throne reduced to that of a constitutional monarchy, though advisors note that giving into their demands will only anger reactionaries determined to see the Empire's traditions maintained.;;;;;;;;;;;;;
EVTNAME90027;Greece Demands Thessaly;;;;;;;;;;;;;
EVTDESC90027;The government of Greece sent a demand that the state of Thessaly be returned to their rightful control.;;;;;;;;;;;;;
EVTNAME90028;Serbia Sends Demands;;;;;;;;;;;;;
EVTDESC90028;The government of Serbia sent a demand for Serbian lands to be returned to their rightful control.;;;;;;;;;;;;;
EVTNAME90035;Montenegro Sends Demands;;;;;;;;;;;;;
EVTDESC90035;The government of Montenegro sent a demand for their lands to be returned to their control.;;;;;;;;;;;;;
EVTNAME90036;Freedom in the Balkans;;;;;;;;;;;;;
EVTDESC90036;The Ottomans continue their brutal oppression of Orthodox Christians in the Balkans. The $COUNTRY_ADJ$ government has been receiving calls for assistance from dissidents within the Empire, and the feeling among our own Orthodox citizens is that we should take a stand to help our brothers of the faith.;;;;;;;;;;;;;
EVTNAME95085;The Finnish Question;;;;;;;;;;;;;
EVTDESC95085;With the recent unrest in Finnish lands, the local Finland government has demanded greater autonomy from $COUNTRY_ADJ$ rule. Failure to provide it will only lead to further ethnic unrest.;;;;;;;;;;;;;
EVTNAME95259;Indonesian Unification;;;;;;;;;;;;;
EVTDESC95259;The call has been sent out for the peoples of the East Indies to unify under a common banner, for protection against foreign imperialism and to usher in a new world power to make the Europeans tremble. The people are cheering in the streets of $CAPITAL$ at the welcome news. Will $COUNTRY$ do its part?;;;;;;;;;;;;;
EVTNAME96107;Bedouin Uprising in $PROVINCENAME$;;;;;;;;;;;;;
EVTDESC96107;We have received word of an uprising that has occurred in $PROVINCENAME$. A group of Bedouin tribesman attacked the local $COUNTRY_ADJ$ garrison, and were quickly put down. The $PROVINCENAME$ governor made a point of displaying their bodies, hoping that would discourage others from following suit. It hasn't. Bedouin outrage has been fanned throughout $STATENAME$.;;;;;;;;;;;;;
EVTNAME97106;Control of $COUNTRY_ADJ$ India;;;;;;;;;;;;;
EVTDESC97106;One of the Indian Princely States has declared itself free of $COUNTRY_ADJ$ rule. As Queen Victoria is the Empress of India, it seems only fitting that $COUNTRY$ control the entire sub-continent. Letting one of the Princely States go, after all, will only encourage the others to do the same... and hurts our international prestige at the same time.;;;;;;;;;;;;;
EVTNAME97107;Submission to the British;;;;;;;;;;;;;
EVTDESC97107;The British have demanded we once again submit to their rule as a Princely State. It seems we have little choice.;;;;;;;;;;;;;
EVTNAME98621;The Millet System;;;;;;;;;;;;;
EVTDESC98621;Recently the Young Ottomans have been pushing for reform in the millet system, the governmental system under which the Empire's territories are allowed to govern themselves. The Young Ottomans say that the Albanians have been loyal servants to the Empire and their millets deserve equal treatment to those of the Turks. This would also indicate a willingness to embrace European ideals. Reactionaries have rejected this notion, suggesting the Empire embrace the Bedouin population instead. This would indicate a commitment by the Empire towards traditional values.;;;;;;;;;;;;;
EVTNAME98622;A Question of Equality;;;;;;;;;;;;;
EVTDESC98622;The Young Ottomans have begun campaigning for equality to be granted to Bosnian citizens-- a European culture which is also Muslim, and the embracing of which would further indicate an alignment towards Europe. Reactionaries have been quick to suggest that if equality is going to be granted to any distant group, it should be the Maghrebi. Doing so would indicate an alignment towards reclaiming the Empire's former expanse and away from Europe and its dangerous ideas. Appeasing both groups appears to be impossible.;;;;;;;;;;;;;
